117463,ncbigene,3543,ensembl_gene,ENSG00000128322
117464,ncbigene,3547,ensembl_gene,ENSG00000147255
117465,ncbigene,3551,ensembl_gene,ENSG00000104365
117466,ncbigene,3552,ensembl_gene,ENSG00000115008
117467,ncbigene,3553,ensembl_gene,ENSG00000125538
117468,ncbigene,3554,ensembl_gene,ENSG00000115594
117469,ncbigene,3556,ensembl_gene,ENSG00000196083
117470,ncbigene,3557,ensembl_gene,ENSG00000136689
117471,ncbigene,3559,ensembl_gene,ENSG00000134460
117472,ncbigene,3560,ensembl_gene,ENSG00000100385
117473,ncbigene,3561,ensembl_gene,ENSG00000147168
117474,ncbigene,3562,ensembl_gene,ENSG00000164399
117475,ncbigene,3565,ensembl_gene,ENSG00000113520
117476,ncbigene,3568,ensembl_gene,ENSG00000091181
117477,ncbigene,3569,ensembl_gene,ENSG00000136244
117478,ncbigene,3570,ensembl_gene,ENSG00000160712
117479,ncbigene,3572,ensembl_gene,ENSG00000134352
117480,ncbigene,3574,ensembl_gene,ENSG00000104432
117481,ncbigene,3575,ensembl_gene,ENSG00000168685
117482,ncbigene,3576,ensembl_gene,ENSG00000169429
117483,ncbigene,3577,ensembl_gene,ENSG00000163464
117484,ncbigene,3579,ensembl_gene,ENSG00000180871
117485,ncbigene,3587,ensembl_gene,ENSG00000110324
117486,ncbigene,3589,ensembl_gene,ENSG00000095752
117487,ncbigene,3590,ensembl_gene,ENSG00000137070
117488,ncbigene,3592,ensembl_gene,ENSG00000168811
117489,ncbigene,3593,ensembl_gene,ENSG00000113302
117490,ncbigene,3594,ensembl_gene,ENSG00000096996
117491,ncbigene,3595,ensembl_gene,ENSG00000081985
117492,ncbigene,3596,ensembl_gene,ENSG00000169194
117493,ncbigene,3597,ensembl_gene,ENSG00000131724
117494,ncbigene,3598,ensembl_gene,ENSG00000123496
117495,ncbigene,3600,ensembl_gene,ENSG00000164136
117496,ncbigene,3601,ensembl_gene,ENSG00000134470
117497,ncbigene,3603,ensembl_gene,ENSG00000172349
117498,ncbigene,3604,ensembl_gene,ENSG00000049249
117499,ncbigene,3605,ensembl_gene,ENSG00000112115
117500,ncbigene,3606,ensembl_gene,ENSG00000150782
117501,ncbigene,3607,ensembl_gene,ENSG00000141568
117502,ncbigene,3608,ensembl_gene,ENSG00000143621
117503,ncbigene,3609,ensembl_gene,ENSG00000129351
117504,ncbigene,3620,ensembl_gene,ENSG00000131203
117505,ncbigene,3621,ensembl_gene,ENSG00000153487
117506,ncbigene,3622,ensembl_gene,ENSG00000168556
117507,ncbigene,3623,ensembl_gene,ENSG00000123999
117508,ncbigene,3624,ensembl_gene,ENSG00000122641
117509,ncbigene,3626,ensembl_gene,ENSG00000175189
117510,ncbigene,3630,ensembl_gene,ENSG00000254647
117511,ncbigene,3631,ensembl_gene,ENSG00000040933
117512,ncbigene,3632,ensembl_gene,ENSG00000068383
117513,ncbigene,3633,ensembl_gene,ENSG00000204084
117514,ncbigene,3635,ensembl_gene,ENSG00000168918
117515,ncbigene,3638,ensembl_gene,ENSG00000186480
117516,ncbigene,3640,ensembl_gene,ENSG00000248099
117517,ncbigene,3641,ensembl_gene,ENSG00000120211
117518,ncbigene,3642,ensembl_gene,ENSG00000173404
117519,ncbigene,3645,ensembl_gene,ENSG00000027644
117520,ncbigene,3660,ensembl_gene,ENSG00000168310
117521,ncbigene,3662,ensembl_gene,ENSG00000137265
117522,ncbigene,3663,ensembl_gene,ENSG00000128604
117523,ncbigene,3665,ensembl_gene,ENSG00000185507
117524,ncbigene,3670,ensembl_gene,ENSG00000016082
117525,ncbigene,3672,ensembl_gene,ENSG00000213949
117526,ncbigene,3674,ensembl_gene,ENSG00000005961
117527,ncbigene,3676,ensembl_gene,ENSG00000115232
117528,ncbigene,3678,ensembl_gene,ENSG00000161638
117529,ncbigene,3682,ensembl_gene,ENSG00000083457
117530,ncbigene,3683,ensembl_gene,ENSG00000005844
117531,ncbigene,3684,ensembl_gene,ENSG00000169896
117532,ncbigene,3687,ensembl_gene,ENSG00000140678
117533,ncbigene,3690,ensembl_gene,ENSG00000259207
117534,ncbigene,3691,ensembl_gene,ENSG00000132470
117535,ncbigene,3692,ensembl_gene,ENSG00000242372
117536,ncbigene,3694,ensembl_gene,ENSG00000115221
117537,ncbigene,3695,ensembl_gene,ENSG00000139626
117538,ncbigene,3696,ensembl_gene,ENSG00000105855
117539,ncbigene,3697,ensembl_gene,ENSG00000055957
117540,ncbigene,3698,ensembl_gene,ENSG00000151655
117541,ncbigene,3699,ensembl_gene,ENSG00000162267
117542,ncbigene,3700,ensembl_gene,ENSG00000055955
117543,ncbigene,3702,ensembl_gene,ENSG00000113263
117544,ncbigene,3706,ensembl_gene,ENSG00000137825
117545,ncbigene,3708,ensembl_gene,ENSG00000150995
117546,ncbigene,3709,ensembl_gene,ENSG00000123104
117547,ncbigene,3712,ensembl_gene,ENSG00000128928
117548,ncbigene,3713,ensembl_gene,ENSG00000163207
117549,ncbigene,3714,ensembl_gene,ENSG00000184916
117550,ncbigene,3728,ensembl_gene,ENSG00000173801
117551,ncbigene,3730,ensembl_gene,ENSG00000011201
117552,ncbigene,3735,ensembl_gene,ENSG00000065427
117553,ncbigene,3736,ensembl_gene,ENSG00000111262
117554,ncbigene,3738,ensembl_gene,ENSG00000177272
117555,ncbigene,3741,ensembl_gene,ENSG00000130037
117556,ncbigene,3745,ensembl_gene,ENSG00000158445
117557,ncbigene,3746,ensembl_gene,ENSG00000129159
117558,ncbigene,3748,ensembl_gene,ENSG00000131398
117559,ncbigene,3750,ensembl_gene,ENSG00000102057
117560,ncbigene,3751,ensembl_gene,ENSG00000184408
117561,ncbigene,3752,ensembl_gene,ENSG00000171385
117562,ncbigene,3754,ensembl_gene,ENSG00000162975
117563,ncbigene,3755,ensembl_gene,ENSG00000026559
117564,ncbigene,3756,ensembl_gene,ENSG00000143473
117565,ncbigene,3757,ensembl_gene,ENSG00000055118
117566,ncbigene,3758,ensembl_gene,ENSG00000151704
117567,ncbigene,3760,ensembl_gene,ENSG00000162989
117568,ncbigene,3761,ensembl_gene,ENSG00000168135
117569,ncbigene,3762,ensembl_gene,ENSG00000120457
117570,ncbigene,3763,ensembl_gene,ENSG00000157542
117571,ncbigene,3764,ensembl_gene,ENSG00000121361
117572,ncbigene,3765,ensembl_gene,ENSG00000162728
117573,ncbigene,3766,ensembl_gene,ENSG00000177807
117574,ncbigene,3768,ensembl_gene,ENSG00000184185
117575,ncbigene,3770,ensembl_gene,ENSG00000182324
117576,ncbigene,3772,ensembl_gene,ENSG00000157551
117577,ncbigene,3773,ensembl_gene,ENSG00000153822
117578,ncbigene,3775,ensembl_gene,ENSG00000135750
117579,ncbigene,3776,ensembl_gene,ENSG00000082482
117580,ncbigene,3777,ensembl_gene,ENSG00000171303
117581,ncbigene,3780,ensembl_gene,ENSG00000105642
117582,ncbigene,3782,ensembl_gene,ENSG00000143603
117583,ncbigene,3783,ensembl_gene,ENSG00000104783
117584,ncbigene,3784,ensembl_gene,ENSG00000053918
117585,ncbigene,3785,ensembl_gene,ENSG00000075043
117586,ncbigene,3786,ensembl_gene,ENSG00000184156
117587,ncbigene,3790,ensembl_gene,ENSG00000170745
117588,ncbigene,3792,ensembl_gene,ENSG00000197993
117589,ncbigene,3795,ensembl_gene,ENSG00000138030
117590,ncbigene,3797,ensembl_gene,ENSG00000084731
117591,ncbigene,3798,ensembl_gene,ENSG00000155980
117592,ncbigene,3800,ensembl_gene,ENSG00000168280
117593,ncbigene,3809,ensembl_gene,ENSG00000221957
117594,ncbigene,3812,ensembl_gene,ENSG00000240403
117595,ncbigene,3814,ensembl_gene,ENSG00000170498
117596,ncbigene,3816,ensembl_gene,ENSG00000167748
117597,ncbigene,3817,ensembl_gene,ENSG00000167751
117598,ncbigene,3818,ensembl_gene,ENSG00000164344
117599,ncbigene,3820,ensembl_gene,ENSG00000111796
117600,ncbigene,3821,ensembl_gene,ENSG00000134545
117601,ncbigene,3822,ensembl_gene,ENSG00000205809
117602,ncbigene,3823,ensembl_gene,ENSG00000205810
117603,ncbigene,3824,ensembl_gene,ENSG00000134539
117604,ncbigene,3827,ensembl_gene,ENSG00000113889
117605,ncbigene,3831,ensembl_gene,ENSG00000126214
117606,ncbigene,3832,ensembl_gene,ENSG00000138160
117607,ncbigene,3833,ensembl_gene,ENSG00000237649
117608,ncbigene,3834,ensembl_gene,ENSG00000125337
117609,ncbigene,3835,ensembl_gene,ENSG00000079616
117610,ncbigene,3836,ensembl_gene,ENSG00000114030
117611,ncbigene,3837,ensembl_gene,ENSG00000108424
117612,ncbigene,3838,ensembl_gene,ENSG00000182481
117613,ncbigene,3839,ensembl_gene,ENSG00000102753
117614,ncbigene,3840,ensembl_gene,ENSG00000186432
117615,ncbigene,3841,ensembl_gene,ENSG00000196911
117616,ncbigene,3843,ensembl_gene,ENSG00000065150
117617,ncbigene,3848,ensembl_gene,ENSG00000167768
117618,ncbigene,3849,ensembl_gene,ENSG00000172867
117619,ncbigene,3850,ensembl_gene,ENSG00000186442
117620,ncbigene,3851,ensembl_gene,ENSG00000170477
117621,ncbigene,3852,ensembl_gene,ENSG00000186081
117622,ncbigene,3853,ensembl_gene,ENSG00000205420
117623,ncbigene,3854,ensembl_gene,ENSG00000185479
117624,ncbigene,3855,ensembl_gene,ENSG00000135480
117625,ncbigene,3858,ensembl_gene,ENSG00000186395
117626,ncbigene,3860,ensembl_gene,ENSG00000171401
117627,ncbigene,3861,ensembl_gene,ENSG00000186847
117628,ncbigene,3866,ensembl_gene,ENSG00000171346
117629,ncbigene,3868,ensembl_gene,ENSG00000186832
117630,ncbigene,3872,ensembl_gene,ENSG00000128422
117631,ncbigene,3881,ensembl_gene,ENSG00000094796
117632,ncbigene,3882,ensembl_gene,ENSG00000108759
117633,ncbigene,3883,ensembl_gene,ENSG00000006059
117634,ncbigene,3884,ensembl_gene,ENSG00000131738
117635,ncbigene,3885,ensembl_gene,ENSG00000131737
117636,ncbigene,3886,ensembl_gene,ENSG00000197079
117637,ncbigene,3887,ensembl_gene,ENSG00000205426
117638,ncbigene,3891,ensembl_gene,ENSG00000135443
117639,ncbigene,3892,ensembl_gene,ENSG00000170442
117640,ncbigene,3895,ensembl_gene,ENSG00000126777
117641,ncbigene,3897,ensembl_gene,ENSG00000198910
117642,ncbigene,3898,ensembl_gene,ENSG00000159166
117643,ncbigene,3899,ensembl_gene,ENSG00000144218
117644,ncbigene,3902,ensembl_gene,ENSG00000089692
117645,ncbigene,3903,ensembl_gene,ENSG00000167613
117646,ncbigene,3904,ensembl_gene,ENSG00000167618
117647,ncbigene,3906,ensembl_gene,ENSG00000167531
117648,ncbigene,3918,ensembl_gene,ENSG00000058085
117649,ncbigene,3925,ensembl_gene,ENSG00000117632
117650,ncbigene,3929,ensembl_gene,ENSG00000129988
117651,ncbigene,3930,ensembl_gene,ENSG00000143815
117652,ncbigene,3931,ensembl_gene,ENSG00000213398
117653,ncbigene,3932,ensembl_gene,ENSG00000182866
117654,ncbigene,3934,ensembl_gene,ENSG00000148346
117655,ncbigene,3936,ensembl_gene,ENSG00000136167
117656,ncbigene,3937,ensembl_gene,ENSG00000043462
117657,ncbigene,3938,ensembl_gene,ENSG00000115850
117658,ncbigene,3939,ensembl_gene,ENSG00000134333
117659,ncbigene,3948,ensembl_gene,ENSG00000166796
117660,ncbigene,3949,ensembl_gene,ENSG00000130164
117661,ncbigene,3950,ensembl_gene,ENSG00000145826
117662,ncbigene,3952,ensembl_gene,ENSG00000174697
117663,ncbigene,3953,ensembl_gene,ENSG00000116678
117664,ncbigene,3954,ensembl_gene,ENSG00000168924
117665,ncbigene,3957,ensembl_gene,ENSG00000100079
117666,ncbigene,3960,ensembl_gene,ENSG00000171747
117667,ncbigene,3963,ensembl_gene,ENSG00000205076
117668,ncbigene,3964,ensembl_gene,ENSG00000116977
117669,ncbigene,3972,ensembl_gene,ENSG00000104826
117670,ncbigene,3973,ensembl_gene,ENSG00000138039
117671,ncbigene,3975,ensembl_gene,ENSG00000273706
117672,ncbigene,3976,ensembl_gene,ENSG00000128342
117673,ncbigene,3977,ensembl_gene,ENSG00000113594
117674,ncbigene,3978,ensembl_gene,ENSG00000105486
117675,ncbigene,3980,ensembl_gene,ENSG00000005156
117676,ncbigene,3981,ensembl_gene,ENSG00000174405
117677,ncbigene,3982,ensembl_gene,ENSG00000105370
117678,ncbigene,3983,ensembl_gene,ENSG00000099204
117679,ncbigene,3984,ensembl_gene,ENSG00000106683
117680,ncbigene,3985,ensembl_gene,ENSG00000182541
117681,ncbigene,3990,ensembl_gene,ENSG00000166035
117682,ncbigene,3991,ensembl_gene,ENSG00000079435
117683,ncbigene,3998,ensembl_gene,ENSG00000074695
117684,ncbigene,4001,ensembl_gene,ENSG00000113368
117685,ncbigene,4004,ensembl_gene,ENSG00000166407
117686,ncbigene,4007,ensembl_gene,ENSG00000012211
117687,ncbigene,4008,ensembl_gene,ENSG00000136153
117688,ncbigene,4010,ensembl_gene,ENSG00000136944
117689,ncbigene,4012,ensembl_gene,ENSG00000113441
117690,ncbigene,4014,ensembl_gene,ENSG00000203782
117691,ncbigene,4015,ensembl_gene,ENSG00000113083
117692,ncbigene,4017,ensembl_gene,ENSG00000134013
117693,ncbigene,4018,ensembl_gene,ENSG00000198670
117694,ncbigene,4023,ensembl_gene,ENSG00000175445
117695,ncbigene,4025,ensembl_gene,ENSG00000167419
117696,ncbigene,4033,ensembl_gene,ENSG00000118308
117697,ncbigene,4036,ensembl_gene,ENSG00000081479
117698,ncbigene,4038,ensembl_gene,ENSG00000134569
117699,ncbigene,4040,ensembl_gene,ENSG00000070018
117700,ncbigene,4048,ensembl_gene,ENSG00000111144
117701,ncbigene,4049,ensembl_gene,ENSG00000226979
117702,ncbigene,4050,ensembl_gene,ENSG00000227507
117703,ncbigene,4051,ensembl_gene,ENSG00000186529
117704,ncbigene,4052,ensembl_gene,ENSG00000049323
117705,ncbigene,4057,ensembl_gene,ENSG00000012223
117706,ncbigene,4058,ensembl_gene,ENSG00000062524
117707,ncbigene,4059,ensembl_gene,ENSG00000187244
117708,ncbigene,4062,ensembl_gene,ENSG00000176956
117709,ncbigene,4063,ensembl_gene,ENSG00000122224
117710,ncbigene,4064,ensembl_gene,ENSG00000134061
117711,ncbigene,4065,ensembl_gene,ENSG00000054219
117712,ncbigene,4066,ensembl_gene,ENSG00000104903
117713,ncbigene,4067,ensembl_gene,ENSG00000254087
117714,ncbigene,4068,ensembl_gene,ENSG00000183918
117715,ncbigene,4076,ensembl_gene,ENSG00000135387
117716,ncbigene,4077,ensembl_gene,ENSG00000188554
117717,ncbigene,4081,ensembl_gene,ENSG00000180660
117718,ncbigene,4084,ensembl_gene,ENSG00000059728
117719,ncbigene,4085,ensembl_gene,ENSG00000164109
117720,ncbigene,4087,ensembl_gene,ENSG00000175387
117721,ncbigene,4089,ensembl_gene,ENSG00000141646
117722,ncbigene,4091,ensembl_gene,ENSG00000137834
117723,ncbigene,4093,ensembl_gene,ENSG00000120693
117724,ncbigene,4099,ensembl_gene,ENSG00000105695
117725,ncbigene,4100,ensembl_gene,ENSG00000198681
117726,ncbigene,4101,ensembl_gene,ENSG00000268606
117727,ncbigene,4102,ensembl_gene,ENSG00000221867
117728,ncbigene,4103,ensembl_gene,ENSG00000147381
117729,ncbigene,4105,ensembl_gene,ENSG00000197172
117730,ncbigene,4107,ensembl_gene,ENSG00000156009
117731,ncbigene,4108,ensembl_gene,ENSG00000123584
117732,ncbigene,4109,ensembl_gene,ENSG00000124260
117733,ncbigene,4110,ensembl_gene,ENSG00000185247
117734,ncbigene,4111,ensembl_gene,ENSG00000213401
117735,ncbigene,4112,ensembl_gene,ENSG00000214107
117736,ncbigene,4113,ensembl_gene,ENSG00000099399
117737,ncbigene,4114,ensembl_gene,ENSG00000198798
117738,ncbigene,4115,ensembl_gene,ENSG00000120289
117739,ncbigene,4116,ensembl_gene,ENSG00000162385
117740,ncbigene,4117,ensembl_gene,ENSG00000111837
117741,ncbigene,4118,ensembl_gene,ENSG00000172005
117742,ncbigene,4124,ensembl_gene,ENSG00000112893
117743,ncbigene,4130,ensembl_gene,ENSG00000166963
117744,ncbigene,4133,ensembl_gene,ENSG00000078018
117745,ncbigene,4137,ensembl_gene,ENSG00000186868
117746,ncbigene,4140,ensembl_gene,ENSG00000075413
117747,ncbigene,4141,ensembl_gene,ENSG00000166986
117748,ncbigene,4142,ensembl_gene,ENSG00000130368
117749,ncbigene,4143,ensembl_gene,ENSG00000151224
117750,ncbigene,4146,ensembl_gene,ENSG00000162510
117751,ncbigene,4148,ensembl_gene,ENSG00000132031
117752,ncbigene,4149,ensembl_gene,ENSG00000125952
117753,ncbigene,4150,ensembl_gene,ENSG00000103495
117754,ncbigene,4151,ensembl_gene,ENSG00000198125
117755,ncbigene,4152,ensembl_gene,ENSG00000141644
117756,ncbigene,4153,ensembl_gene,ENSG00000165471
117757,ncbigene,4154,ensembl_gene,ENSG00000152601
117758,ncbigene,4155,ensembl_gene,ENSG00000197971
117759,ncbigene,4157,ensembl_gene,ENSG00000258839
117760,ncbigene,4158,ensembl_gene,ENSG00000185231
117761,ncbigene,4159,ensembl_gene,ENSG00000124089
117762,ncbigene,4161,ensembl_gene,ENSG00000176136
117763,ncbigene,4162,ensembl_gene,ENSG00000076706
117764,ncbigene,4168,ensembl_gene,ENSG00000101977
117765,ncbigene,4171,ensembl_gene,ENSG00000073111
117766,ncbigene,4172,ensembl_gene,ENSG00000112118
117767,ncbigene,4173,ensembl_gene,ENSG00000104738
117768,ncbigene,4174,ensembl_gene,ENSG00000100297
117769,ncbigene,4175,ensembl_gene,ENSG00000076003
117770,ncbigene,4176,ensembl_gene,ENSG00000166508
117771,ncbigene,4179,ensembl_gene,ENSG00000117335
117772,ncbigene,4184,ensembl_gene,ENSG00000163206
117773,ncbigene,4188,ensembl_gene,ENSG00000112559
117774,ncbigene,4191,ensembl_gene,ENSG00000146701
117775,ncbigene,4192,ensembl_gene,ENSG00000110492
117776,ncbigene,4193,ensembl_gene,ENSG00000135679
117777,ncbigene,4194,ensembl_gene,ENSG00000198625
117778,ncbigene,4201,ensembl_gene,ENSG00000124733
117779,ncbigene,4205,ensembl_gene,ENSG00000068305
117780,ncbigene,4207,ensembl_gene,ENSG00000213999
117781,ncbigene,4208,ensembl_gene,ENSG00000081189
117782,ncbigene,4209,ensembl_gene,ENSG00000116604
117783,ncbigene,4214,ensembl_gene,ENSG00000095015
117784,ncbigene,4217,ensembl_gene,ENSG00000197442
117785,ncbigene,4224,ensembl_gene,ENSG00000112818
117786,ncbigene,4225,ensembl_gene,ENSG00000141434
117787,ncbigene,4232,ensembl_gene,ENSG00000106484
117788,ncbigene,4233,ensembl_gene,ENSG00000105976
117789,ncbigene,4237,ensembl_gene,ENSG00000117122
117790,ncbigene,4238,ensembl_gene,ENSG00000037749
117791,ncbigene,4240,ensembl_gene,ENSG00000140545
117792,ncbigene,4241,ensembl_gene,ENSG00000163975
117793,ncbigene,4242,ensembl_gene,ENSG00000100060
117794,ncbigene,4245,ensembl_gene,ENSG00000131446
117795,ncbigene,4246,ensembl_gene,ENSG00000124939
117796,ncbigene,4247,ensembl_gene,ENSG00000168282
117797,ncbigene,4248,ensembl_gene,ENSG00000128268
117798,ncbigene,4250,ensembl_gene,ENSG00000110484
117799,ncbigene,4253,ensembl_gene,ENSG00000150527
117800,ncbigene,4254,ensembl_gene,ENSG00000049130
117801,ncbigene,4261,ensembl_gene,ENSG00000179583
117802,ncbigene,4277,ensembl_gene,ENSG00000204516
117803,ncbigene,4283,ensembl_gene,ENSG00000138755
117804,ncbigene,4287,ensembl_gene,ENSG00000066427
117805,ncbigene,4288,ensembl_gene,ENSG00000148773
117806,ncbigene,4289,ensembl_gene,ENSG00000128585
117807,ncbigene,4291,ensembl_gene,ENSG00000178053
117808,ncbigene,4292,ensembl_gene,ENSG00000076242
117809,ncbigene,4293,ensembl_gene,ENSG00000006432
117810,ncbigene,4295,ensembl_gene,ENSG00000096395
117811,ncbigene,4297,ensembl_gene,ENSG00000118058
117812,ncbigene,4299,ensembl_gene,ENSG00000172493
117813,ncbigene,4300,ensembl_gene,ENSG00000171843
117814,ncbigene,4301,ensembl_gene,ENSG00000130396
117815,ncbigene,4303,ensembl_gene,ENSG00000184481
117816,ncbigene,4308,ensembl_gene,ENSG00000134160
117817,ncbigene,4311,ensembl_gene,ENSG00000196549
117818,ncbigene,4312,ensembl_gene,ENSG00000196611
117819,ncbigene,4314,ensembl_gene,ENSG00000149968
117820,ncbigene,4316,ensembl_gene,ENSG00000137673
117821,ncbigene,4317,ensembl_gene,ENSG00000118113
117822,ncbigene,4318,ensembl_gene,ENSG00000100985
117823,ncbigene,4319,ensembl_gene,ENSG00000166670
117824,ncbigene,4320,ensembl_gene,ENSG00000099953
117825,ncbigene,4321,ensembl_gene,ENSG00000262406
117826,ncbigene,4322,ensembl_gene,ENSG00000137745
117827,ncbigene,4324,ensembl_gene,ENSG00000102996
117828,ncbigene,4326,ensembl_gene,ENSG00000198598
117829,ncbigene,4327,ensembl_gene,ENSG00000123342
117830,ncbigene,4329,ensembl_gene,ENSG00000119711
117831,ncbigene,4330,ensembl_gene,ENSG00000169184
117832,ncbigene,4331,ensembl_gene,ENSG00000020426
117833,ncbigene,4332,ensembl_gene,ENSG00000163563
117834,ncbigene,4336,ensembl_gene,ENSG00000168314
117835,ncbigene,4340,ensembl_gene,ENSG00000204655
117836,ncbigene,4342,ensembl_gene,ENSG00000172680
117837,ncbigene,4345,ensembl_gene,ENSG00000091972
117838,ncbigene,4352,ensembl_gene,ENSG00000117400
117839,ncbigene,4353,ensembl_gene,ENSG00000005381
117840,ncbigene,4354,ensembl_gene,ENSG00000130830
117841,ncbigene,4356,ensembl_gene,ENSG00000161647
117842,ncbigene,4357,ensembl_gene,ENSG00000128309
117843,ncbigene,4359,ensembl_gene,ENSG00000158887
117844,ncbigene,4360,ensembl_gene,ENSG00000260314
117845,ncbigene,4361,ensembl_gene,ENSG00000020922
117846,ncbigene,4430,ensembl_gene,ENSG00000128641
117847,ncbigene,4435,ensembl_gene,ENSG00000125931
117848,ncbigene,4436,ensembl_gene,ENSG00000095002
117849,ncbigene,4438,ensembl_gene,ENSG00000057468
117850,ncbigene,4439,ensembl_gene,ENSG00000204410
117851,ncbigene,4440,ensembl_gene,ENSG00000135097
117852,ncbigene,4477,ensembl_gene,ENSG00000263639
117853,ncbigene,4481,ensembl_gene,ENSG00000038945
117854,ncbigene,4482,ensembl_gene,ENSG00000175806
117855,ncbigene,4485,ensembl_gene,ENSG00000173531
117856,ncbigene,4486,ensembl_gene,ENSG00000164078
117857,ncbigene,4487,ensembl_gene,ENSG00000163132
117858,ncbigene,4488,ensembl_gene,ENSG00000120149
117859,ncbigene,4494,ensembl_gene,ENSG00000198417
117860,ncbigene,4495,ensembl_gene,ENSG00000125144
117861,ncbigene,4507,ensembl_gene,ENSG00000099810
117862,ncbigene,4515,ensembl_gene,ENSG00000214827
117863,ncbigene,4520,ensembl_gene,ENSG00000188786
117864,ncbigene,4521,ensembl_gene,ENSG00000106268
117865,ncbigene,4522,ensembl_gene,ENSG00000100714
117866,ncbigene,4534,ensembl_gene,ENSG00000171100
117867,ncbigene,4542,ensembl_gene,ENSG00000142347
117868,ncbigene,4544,ensembl_gene,ENSG00000134640
117869,ncbigene,4547,ensembl_gene,ENSG00000138823
117870,ncbigene,4580,ensembl_gene,ENSG00000173171
117871,ncbigene,4582,ensembl_gene,ENSG00000185499
117872,ncbigene,4585,ensembl_gene,ENSG00000145113
117873,ncbigene,4588,ensembl_gene,ENSG00000184956
117874,ncbigene,4589,ensembl_gene,ENSG00000171195
117875,ncbigene,4593,ensembl_gene,ENSG00000030304
117876,ncbigene,4594,ensembl_gene,ENSG00000146085
117877,ncbigene,4600,ensembl_gene,ENSG00000183486
117878,ncbigene,4602,ensembl_gene,ENSG00000118513
117879,ncbigene,4603,ensembl_gene,ENSG00000185697
117880,ncbigene,4604,ensembl_gene,ENSG00000196091
117881,ncbigene,4605,ensembl_gene,ENSG00000101057
117882,ncbigene,4606,ensembl_gene,ENSG00000086967
117883,ncbigene,4607,ensembl_gene,ENSG00000134571
117884,ncbigene,4608,ensembl_gene,ENSG00000133055
117885,ncbigene,4613,ensembl_gene,ENSG00000134323
117886,ncbigene,4616,ensembl_gene,ENSG00000099860
117887,ncbigene,4617,ensembl_gene,ENSG00000111049
117888,ncbigene,4618,ensembl_gene,ENSG00000111046
117889,ncbigene,4619,ensembl_gene,ENSG00000109061
117890,ncbigene,4620,ensembl_gene,ENSG00000125414
117891,ncbigene,4621,ensembl_gene,ENSG00000109063
117892,ncbigene,4622,ensembl_gene,ENSG00000264424
117893,ncbigene,4624,ensembl_gene,ENSG00000197616
117894,ncbigene,4625,ensembl_gene,ENSG00000092054
117895,ncbigene,4626,ensembl_gene,ENSG00000133020
117896,ncbigene,4629,ensembl_gene,ENSG00000133392
117897,ncbigene,4632,ensembl_gene,ENSG00000168530
117898,ncbigene,4633,ensembl_gene,ENSG00000111245
117899,ncbigene,4634,ensembl_gene,ENSG00000160808
117900,ncbigene,4635,ensembl_gene,ENSG00000198336
117901,ncbigene,4640,ensembl_gene,ENSG00000166866
117902,ncbigene,4644,ensembl_gene,ENSG00000197535
117903,ncbigene,4646,ensembl_gene,ENSG00000196586
117904,ncbigene,4647,ensembl_gene,ENSG00000137474
117905,ncbigene,4649,ensembl_gene,ENSG00000066933
117906,ncbigene,4654,ensembl_gene,ENSG00000129152
117907,ncbigene,4660,ensembl_gene,ENSG00000077157
117908,ncbigene,4661,ensembl_gene,ENSG00000196132
117909,ncbigene,4664,ensembl_gene,ENSG00000138386
117910,ncbigene,4665,ensembl_gene,ENSG00000166886
117911,ncbigene,4669,ensembl_gene,ENSG00000108784
117912,ncbigene,4670,ensembl_gene,ENSG00000099783
117913,ncbigene,4671,ensembl_gene,ENSG00000249437
117914,ncbigene,4676,ensembl_gene,ENSG00000205531
117915,ncbigene,4678,ensembl_gene,ENSG00000132780
117916,ncbigene,4680,ensembl_gene,ENSG00000086548
117917,ncbigene,4684,ensembl_gene,ENSG00000149294
117918,ncbigene,4685,ensembl_gene,ENSG00000154654
117919,ncbigene,4686,ensembl_gene,ENSG00000136937
117920,ncbigene,4688,ensembl_gene,ENSG00000116701
117921,ncbigene,4689,ensembl_gene,ENSG00000100365
117922,ncbigene,4690,ensembl_gene,ENSG00000158092
117923,ncbigene,4693,ensembl_gene,ENSG00000124479
117924,ncbigene,4694,ensembl_gene,ENSG00000125356
117925,ncbigene,4695,ensembl_gene,ENSG00000131495
117926,ncbigene,4700,ensembl_gene,ENSG00000184983
117927,ncbigene,4703,ensembl_gene,ENSG00000183091
117928,ncbigene,4704,ensembl_gene,ENSG00000139180
117929,ncbigene,4705,ensembl_gene,ENSG00000130414
117930,ncbigene,4706,ensembl_gene,ENSG00000004779
117931,ncbigene,4707,ensembl_gene,ENSG00000183648
117932,ncbigene,4708,ensembl_gene,ENSG00000090266
117933,ncbigene,4709,ensembl_gene,ENSG00000119013
117934,ncbigene,4711,ensembl_gene,ENSG00000136521
117935,ncbigene,4712,ensembl_gene,ENSG00000165264
117936,ncbigene,4719,ensembl_gene,ENSG00000023228
117937,ncbigene,4720,ensembl_gene,ENSG00000158864
117938,ncbigene,4722,ensembl_gene,ENSG00000213619
117939,ncbigene,4723,ensembl_gene,ENSG00000167792
117940,ncbigene,4726,ensembl_gene,ENSG00000145494
117941,ncbigene,4729,ensembl_gene,ENSG00000178127
117942,ncbigene,4733,ensembl_gene,ENSG00000185721
117943,ncbigene,4734,ensembl_gene,ENSG00000069869
117944,ncbigene,4741,ensembl_gene,ENSG00000104722
